marker_0,marker_1,marker_2,marker_3,marker_4,marker_5
2.9943610924612143,398.7357144798752,437.5493178575924,0.0997577487718025,4.975755265202483,3.9760007406541518
2.9855328557854537,394.84647781318586,436.82179358399725,0.09886689139210453,4.969318686790522,3.914739325870204
2.986949515770364,400.2118417497549,439.69115790029593,0.10110083191632466,4.970836110364808,3.975477325002762
2.992028647136351,402.2320947481502,438.43809012226717,0.09975570146476816,4.982154854612642,3.9657530574390187
2.990197110543559,400.9869964797157,439.0214743877199,0.10018564764195059,4.9804838038533115,3.9781030612229924
2.9940059262067042,403.926871170119,440.4844909573359,0.10176552763997013,4.9822841273863,3.977029436369337
2.977856593151021,399.92789864730366,438.15712489038145,0.0983695828017406,4.966409706054889,3.9471487996643226
2.970957580431724,415.09703443486796,445.0208401654319,0.10134448836910255,4.980227674891728,3.9670303858457916
2.9695946735722285,408.94756767353033,443.82947468317457,0.1014963476871712,4.975507586001402,3.9728268152411133
2.9904851604513634,407.7255235011374,443.26824076434644,0.10337694524842503,4.987428783021989,3.9684293453169035
3.001200519677545,406.5651949477736,442.02969847558717,0.10338349474019332,4.992379908001092,4.028287077400917
2.9986237777450286,403.5170156067672,440.25799561356143,0.10201079005758107,4.98636856476325,3.999370185371783
2.9818013299498247,400.86530752603056,438.38219658276495,0.099079547256388,4.972036320861154,3.939174549647122
2.9952892114234273,403.3038338466536,439.14647646405905,0.10086150752925332,4.97970731458897,3.9681732701218406
2.9787350128119683,413.21830414843976,443.6177522596431,0.10074776428684915,4.992899809488685,3.95017453265237
3.0000519652095,399.80634856813003,437.0104718817344,0.10002867771650421,4.980350316442603,3.942079127286195
2.9719400376436202,414.95461264386887,444.915873314341,0.10161991791274293,4.9846524846448155,3.9537657128805614
2.990292046009674,400.3203622498146,439.4931297085325,0.10097268031807395,4.981566618502992,3.964013485549932
3.0008358866182356,399.4779900841496,438.53861958979104,0.1016410976852978,4.978205643751978,3.9721512197083593
2.988214109765395,400.0466932368944,438.2898760601367,0.09972746564626528,4.977058275286552,3.949928551501128
2.985646623283203,400.87760772661704,438.7715668617195,0.09940526919905693,4.975882871239149,3.966819885858826
2.9853702695373183,401.53209297744417,438.5150071523087,0.0993518037334162,4.97364799019257,3.941925484203315
2.9706627965084267,419.09760487246837,447.11167741899953,0.10244994725534834,4.990929372928359,4.0019366632869255
2.9944473323950955,401.0632380503459,437.0870568970166,0.09909407767598923,4.980073054870943,3.9211633677702626
3.001389893553861,403.58672891732994,438.85082092709075,0.10136718935482705,4.98270369978776,3.9806034871908587
2.982993487714613,398.8694778524717,438.3941077654714,0.09946474513804143,4.97059433020128,3.9548314865149368
2.993540199831725,401.78695060681133,438.3459404322584,0.09984638847318367,4.981854007902006,3.9674024823231004
2.991202071747485,399.7022185513199,438.7882156548197,0.10084870275573461,4.970152385269608,3.9633162386258367
2.9833943800192295,400.1236158260318,437.27588949559834,0.09844708589330917,4.967269744079439,3.924352860897693
2.9805852952236256,401.54481820931255,439.1151338812363,0.0992901735951091,4.9745946356783275,3.9650293716168292
2.9915288016461,401.57540906338636,438.33032002584264,0.09965292414360911,4.983343588533927,3.9578732154523535
2.9760102879426205,412.976170139503,442.35794874284375,0.09980879709094216,4.99313670921694,3.923040279571833
2.9986741768470098,406.25204938446257,439.99651475619487,0.1013502599644273,4.9895621802049295,3.972161631548414
2.9714289069933026,408.12280443938755,442.5516048106938,0.1002620320658798,4.97906949106217,3.9310534147813136
2.993883006078098,404.8276565601666,438.4561473991447,0.09917165677779963,4.988567204978076,3.9801902128058284
2.9706835614906653,405.6790320969633,442.09586534244136,0.10062572872931459,4.968734120027838,3.922762832484952
3.00197915460003,405.5621731835683,438.17573992494073,0.10027587278688656,4.986314577119466,3.9548849494184064
2.992153225237157,410.7853351513468,440.35381587923206,0.10037321334082978,4.987986201572481,3.924264851806784
2.9908469890977347,400.4203950493888,439.10946872731046,0.10102274126614205,4.974190160843613,3.9619678517925694
2.960360502457135,411.8937097340309,444.45766043648024,0.10014303652164314,4.9734959232504075,3.9766037134683216
2.997887248023716,394.52683640284494,435.466637652309,0.0991811569974122,4.973625210010708,3.913479714271322
2.9627201051148346,408.95097536292167,443.5782815191619,0.1002991414295375,4.9726815745692186,3.9421652453594285
2.98279351659172,411.8886125593464,442.17273788616654,0.10070768915918238,4.990280596556103,3.9172640815888333
2.9930544634181206,400.8943794486085,438.00355703177974,0.09936338078647075,4.98123668909421,3.9725614805536766
2.9767075614922227,396.4686759505629,436.6561282277669,0.09769762628302717,4.960837826239644,3.9107764005232353
2.9876517980584176,402.46022116250566,437.83935696297294,0.09878435911842148,4.980199871178666,3.9258009388492834
2.9813221922983417,411.57294403987316,443.83037111190873,0.10225026250110371,4.988493195734354,3.947320428737437
2.9915556578394886,404.05214738918676,440.244624948899,0.101370823287632,4.98025604392221,4.010195058289428
2.982080584858128,399.31065075513504,437.132678848165,0.09801368569635105,4.967875725404013,3.958332803983058
2.9826054603335153,403.86940586358486,440.59345989825425,0.1004740618473709,4.9763858922487705,3.9594623944221294
2.993457575329296,402.4510189005791,438.4477540190873,0.09979654916552542,4.984891676264412,3.9507354401011745
2.9883733065517095,401.42112611502546,438.5890910970529,0.0997249170459619,4.976457435183129,3.956278029334628
2.9974854503777295,410.20194726557287,443.46395032890996,0.10423484437554689,4.991385442753799,3.9835924164525847
2.9967685580869503,402.1010444165298,439.30191234879015,0.10107511921839896,4.983532182566108,3.989141290844928
2.9956795992031657,404.4484984010611,438.1241063324591,0.09926289504681107,4.988085721256985,3.945775045212267
2.993922146502459,398.65936327500236,436.6337267898641,0.09921057671948343,4.974162696759453,3.9482093029169087
2.9835812996985434,408.81219128531,442.2156656061635,0.10117984528655342,4.986981868508116,3.9309487132403875
2.9972504779809905,401.16881875351703,438.73152159522647,0.10082144396691212,4.982577232881319,3.9614995010566303
2.9664538825911944,412.81543727374043,444.25964933999063,0.10132159455601834,4.969307076037983,3.9556727225597834
3.001415812698314,404.31203183364204,438.82628242352894,0.10105733619191681,4.98185633858607,3.9895214208708225
3.0068598636016715,402.91152446284605,439.1784649321765,0.10192552386180372,4.988657959192958,3.9895918321566306
2.9950578937669285,401.9196714158269,440.1081949324489,0.101946325108823,4.977705643099333,3.9824302290567366
2.9934562115540424,402.78877790005043,439.47700128747596,0.10072341548153589,4.9827205601315185,3.967284109661178
2.9705931359497533,413.85138012542217,446.599717291748,0.10325682570689088,4.977690932066048,4.008635211280662
3.0067384499249514,405.89092812676984,438.50581491942876,0.10137893287875804,4.987176862916135,3.9739439377989303
2.991312244223513,409.93729022955796,442.2624791375786,0.10206483069630808,4.992060711548092,3.966497594554405
2.997167716261995,402.2849229861662,439.0256477830263,0.10084545748165348,4.980620639771636,4.006183200360989
2.9953058529389107,403.7840775362637,440.0644609591585,0.10161029927596796,4.982197966330281,3.9985178963151427
3.0114385575596865,402.8421413376127,439.76770260701716,0.1032000220768416,4.9944050947563445,4.010870225585127
2.9800956163519032,405.064740105525,440.59101987462867,0.09991238968960275,4.974651538859547,3.9851577671338245
2.97929494024435,400.30667946255215,437.7111857618618,0.09797582759959977,4.973358706822729,3.9296929553288305
2.9926519697782186,404.3152040783547,440.4758996367904,0.10195961569501574,4.976597016834872,3.9972543342046993
3.0018989008402635,397.81909979772155,436.4178911496824,0.099944384388656,4.979378673110595,3.924459476462092
2.9891082139013996,405.3475035494867,440.9484420775474,0.1010677243938937,4.985657617001047,3.9923362301729366
2.9700752646379294,411.7014521136175,442.9960825991995,0.10005312516962982,4.9759992690049675,3.970337965420084
3.0001991764006815,401.9445259822598,439.466585474322,0.10156763366299396,4.9874173707224925,3.9960628924595825
3.0040704498104227,399.2695436709632,436.6362799666376,0.09997892228172776,4.982592730079524,3.942571523539106
2.986030608211236,401.56033245461646,438.4969434648184,0.09911068871909219,4.978877607727968,3.926726591641351
3.000520282416635,404.309823930937,440.562125795621,0.1023435882587372,4.987858543583194,4.016080569177722
3.00108101214663,400.1683334948687,438.6356199226242,0.10151285532755787,4.979906898694396,3.980629516310938
3.002867154359526,403.4059029617771,439.80676784922906,0.10205374771543829,4.989444045119831,3.997535238568667
2.9888065737700917,398.5287760735157,438.68057844186933,0.10047498724846483,4.973528042870685,3.9677364349625712
2.9905568436482954,404.45849525595804,440.0093627251103,0.10086266669429898,4.980235152333323,3.9887369968621473
2.9941709173411466,400.6276426662005,438.04171849972704,0.10003707766792937,4.9792764041428565,3.9643266581599836
2.9897122313677165,397.4179489940991,437.43752771180704,0.09943011801600106,4.97457797315617,3.949548058638025
2.96952824301757,406.92056199002513,441.56450348189725,0.0992087546919995,4.9782107398871585,3.909262904079232
2.989643905774269,400.08717691868316,438.33944525825854,0.09970651607049917,4.97483961913205,3.9803873912960346
2.9773848390170015,411.4463456576346,444.4085019216184,0.10205091661133353,4.987850275530389,3.981434158805368
2.9781562700192503,406.698457451158,440.798408675849,0.10040556359104856,4.967704784943468,3.9549955191341
2.9950222006713383,398.71879017840706,438.096437810365,0.10067920842501264,4.974297312575077,3.9623991049469938
2.991944782020278,403.6833793017417,439.46935384099913,0.10052587615557596,4.985102479286131,3.972684211914274
2.995640889019161,401.2235961259397,438.1013186552906,0.10055503719146805,4.972869495320053,3.9515054732194397
2.993085566876585,401.30505275479106,439.53584480664176,0.10118152057696325,4.981500685240183,3.9498609904224318
2.9911672637710236,401.0477601618226,438.56406178035814,0.09992412038993122,4.979610317441333,3.9658475175256833
2.9698574684190002,409.7640036518618,444.1530346929773,0.10075370933339729,4.9898166106071535,3.9565976741902955
2.983799058841225,400.8364627194536,437.57672393428277,0.09807377372112405,4.975834378261128,3.930334973295278
2.9771592197459427,416.3554780789497,446.86214090230584,0.10318009540012545,4.997398835248879,3.975600461164496
2.976168790480057,410.2526448707063,443.38356098214854,0.10085582214025174,4.991409587341316,3.9370317059449036
3.007994795669318,406.8917584686152,440.85267788184046,0.10322552716142404,4.996011724861723,3.991961290723444
2.9913337698138123,418.9035835528931,446.68353554779895,0.10511938728716011,4.998552541228103,4.01113604065514
2.9996982334107285,401.0340245362861,438.5197964302213,0.10132490488194464,4.982713305683686,3.946908310448685
2.978689265602274,409.42119951668525,444.3071477391114,0.1027899613045586,4.9770351839019416,3.99418929011789
2.9953730024081007,401.6547253809283,439.4779774587844,0.1010764536097708,4.9844385891926155,4.0095842686234935
2.974019944873971,414.5523974432591,445.3379388683104,0.10271155860426735,4.979999601823038,3.969017038095034
3.003134433956858,402.6090934357725,439.8219620349539,0.10219637768711401,4.988224406962701,4.004253506269098
2.9969320987574,406.0018348656988,440.5345000606421,0.10134963683200772,4.990981175384414,4.011635740942837
3.002702527525429,401.09759158834953,438.4398973701239,0.1016866542554607,4.977406826579515,3.992620438675564
2.99686233336943,403.9033347068365,440.6649695877444,0.1018310263644817,4.9913514448548435,3.9904441024550104
2.9850353814861434,397.2346898876427,436.93389295009996,0.09880815083090914,4.964066016377908,3.928911095670166
3.0039795364195783,398.57867575051534,438.67333734587174,0.10213807259908003,4.980174987168894,3.972467879717873
2.9804264911257,410.42800439353545,443.01115148818104,0.10147388240263595,4.981130803629657,3.9394134908209075
2.997840854333313,403.32231620718596,438.8129836168278,0.10108442628382319,4.9767133538689015,3.9954692047664286
2.9931051429689215,404.1028450353012,440.4490130774099,0.10184716147437707,4.981307290601169,3.998230402324517
2.9686047365482153,412.03446830519243,444.27863213809013,0.10068021897056528,4.98269700331306,3.9415101778588393
2.9922937749738643,398.8978576380561,438.72887057272254,0.10100207918720522,4.97642989537103,3.9499329718466165
2.9894988329802645,399.55752895392783,439.1613906637456,0.10093466591002072,4.970583941662243,3.9952036546130594
2.977723598220952,406.6759782520114,442.57791975519683,0.10077039569607343,4.991207262716779,3.923630593571841
2.970674547060944,409.16142237634136,441.52148464433753,0.09863495559500537,4.98374615788196,3.946636041476467
2.975978721817356,406.04084177336824,442.1535280042833,0.1007536496655279,4.98028146148624,3.9588844441899984
2.98889181887768,399.60753074180826,438.35235355452085,0.09981088781473968,4.975167667784459,3.9595715610554794
2.9923515027212106,401.4970383602233,437.99435670269366,0.09960582287587329,4.9786514171150635,3.9578511106013345
2.996845078783159,400.0179859167135,437.98769847523135,0.0999961180914683,4.985596366094401,3.9438175827436384
2.987187794160161,401.2238479174992,437.95375405644114,0.09927164412561518,4.97053275535812,3.9715738965980885
2.987945567005175,401.19673611708436,438.71239821478355,0.09972707090247314,4.980812967183832,3.951330230925185
2.99201892005801,405.0085271978816,440.45992823021265,0.10132329885605985,4.98302817803174,3.9971640217386972
2.992541774865038,396.5359906235107,436.5715585729252,0.09916086813969309,4.974993968443988,3.926453609240998
2.97134914706524,410.9679060273446,441.6678201283928,0.099539745644066,4.972182798581448,3.9272035426269736
2.995315360645154,403.1602955816884,440.0375881786747,0.10091538517683525,4.991301385929004,3.966732990437202
2.9815834290968066,401.6897215236246,439.4555270259197,0.09971923204715517,4.973921445026411,3.9544739478514614
2.9892984240819223,413.19704831862595,443.1544375443498,0.10189877301520203,4.994874370947596,3.958186378470882
2.9870056692745353,401.9225426086444,439.055360683332,0.09999963339112077,4.975293822545444,3.972208628431746
2.9909283123808046,398.86448845066775,437.40989917739023,0.09920413085340822,4.9766648156557585,3.926671139496154
2.98661260455905,396.63588549734607,436.46756202543617,0.09877411333073176,4.963774410117979,3.9385886181932523
2.992948124534328,397.1827023450537,436.73621444829644,0.09917454021307494,4.97309914763221,3.9412586288500333
2.9737911105451085,409.4240667922552,442.37491921982524,0.10053644630908251,4.97680391768083,3.9194790805484
2.9891429003871,402.21123635100645,439.8245753012382,0.10093231523715454,4.976671311025088,3.9920281997908846
2.990180026064856,399.0987575645448,439.8449969211254,0.1019415369596094,4.972284359616805,3.9840822089404186
3.002518240728273,400.1189385637051,439.9657594013829,0.10325817739120415,4.9784384318222825,4.006448896861669
3.0026522559327273,402.63061305896105,439.19099909571077,0.10197601325843751,4.98041331306847,3.991694435598111
2.9542788878721553,407.30749691061385,443.4434697073724,0.0995730451206578,4.967055827076824,3.9218651357722036
2.9941013564694745,404.6720246547319,439.01305110368816,0.10024803682600572,4.984976517210913,3.946563599371187
2.983938084404737,402.79161046457057,441.09570383697593,0.10153816738643236,4.976828127950345,3.9275487756443876
2.9920089646509496,400.7884189012432,439.5516477956707,0.10113930318579745,4.977499949181598,3.998538278896342
2.9751134181613903,404.45847557559665,441.70070451524435,0.10087659058434989,4.967784079210692,3.924038908138105
2.9801583056847227,410.97515602865275,445.2076913018592,0.10319888723055395,4.992166411436972,3.9550213320002134
2.989525588529308,401.61063044366375,440.1354683720974,0.10102626646432182,4.982663273460451,3.967760760061245
3.0029662914362154,402.07513070327684,439.2445270235468,0.10209355380748765,4.98438174350934,3.991077051213931
2.9896072004557714,395.6841107363142,435.7396263760316,0.09822430788928861,4.967007840621634,3.9317998200974635
2.999421784402035,401.1605679921098,437.05323281232415,0.09996765267928936,4.972088059695417,3.963034792009565
2.976201293997856,416.42149364484595,445.16191058939387,0.10175836019368315,4.992136266572303,3.9944719162898834
2.9898371476138075,397.45973520317506,436.21139900855263,0.09865207331677606,4.9685425821348685,3.909667823657978
2.9836162761345344,400.9128233753307,438.6584955700709,0.09942444482244434,4.972444806195403,3.9793984322767955
2.9938432164287705,403.4799580994305,440.0700239121054,0.10099152781487032,4.988185354058374,3.9991327961744374
2.9599584123221154,414.8748481352593,444.5724506167774,0.1000191053239584,4.969105322221991,3.9624519716724653
3.0084118895603074,403.73379413729367,439.62596839053674,0.10287668583031487,4.987864288277567,3.96657492352055
2.9931091160260026,405.06553823616184,439.1879374725784,0.10004457056742111,4.988830040450038,3.956364548285678
2.9966338606859573,397.5593827941334,436.94986940658555,0.10022635393163144,4.966906049379259,3.9624456496262663
2.976723367411841,412.9256262896321,443.6169483165385,0.1007368973351658,4.994923232091072,3.894862033957573
2.9956139242538065,398.15458198322625,438.04228412222295,0.10069979881429296,4.978566336787398,3.9685088239794157
2.986784725267643,402.1335953475195,437.6294035933646,0.09839973648550597,4.980337716109108,3.9343105279506108
2.9972102409029393,406.3161620231206,440.86455698106624,0.10179078812207085,4.993077989170082,3.9872546151497366
2.9931397249278775,401.6832787030027,439.4126570505093,0.1012641389123311,4.9764517288091215,3.9593889824955215
2.980149826859642,411.34926974086386,444.3821723269636,0.10215073639620424,4.99260398245676,3.9597227660987917
2.9876016770591636,399.61831179292653,437.91298554304666,0.09930358004101725,4.970561036513727,3.984263023213973
2.967386585221108,410.8310938431202,442.80725252437026,0.09963046094030584,4.977789432408625,3.8973870181886925
2.9807246937913834,415.4285693609856,444.35094374375564,0.10223345690532434,4.987871198763455,3.9951439387914625
2.992600679569674,401.2571826562757,439.39619572742674,0.10090405355997747,4.981770781988401,3.9659070667762233
2.992687219191427,403.5284863295411,439.4477252231193,0.1008181704137733,4.9802631087258105,3.9658008647056873
2.9946563285880274,400.6076880351383,438.69671166035675,0.10072726140574795,4.97447108633408,3.9753483824114793
2.9716906398679708,410.72367616275005,444.41796092951967,0.10126095897647618,4.9915546966083175,3.9475730410500836
2.9943314389928726,412.0676584377202,445.42665528001487,0.10499561618955751,4.998718828534476,3.974052980507902
2.994591134926805,404.7617953745375,440.29673181697467,0.10170556219184501,4.979273709200669,4.017881404089404
3.0090481041101613,404.7475113845654,438.90444227822064,0.10165088839008397,4.992146176264408,3.9981978381329717
3.0047417772793685,401.437395366115,438.9727738870936,0.1018622924001631,4.984745933050157,3.9818003664288293
2.9796687810294977,409.0639179805148,444.3873135913246,0.10280441175255213,4.9856678666570975,3.982728384355989
2.9952693961309196,404.88128415311786,441.47315402943747,0.10237425159581896,4.988606197082008,4.012393366332371
2.9811923949148174,401.24997151886333,439.22300308159964,0.09924120483190813,4.972395478908769,3.980172710454204
2.981507002755686,398.9465766216706,439.3363142350687,0.10028976573100086,4.968728618070316,3.9571173333009577
2.9929052423317466,402.18820598514225,438.8617049290814,0.10048895307068172,4.975564369058664,3.9807425777503322
2.9925167197554523,400.00359622234663,436.06957209496704,0.0978236744986678,4.979758539067861,3.9218574604316623
2.9954145226915894,396.11803062008056,436.7623591163746,0.0997683676715017,4.972404341196218,3.9519552590402736
2.9783793836239054,399.54983409837024,438.7946066241941,0.09906885147133128,4.9650810512544,3.9926467595662105
3.005690474733466,400.95315593919116,438.9571555761952,0.10212169727499142,4.986036624733037,3.9880150186754153
2.994629832034579,402.05078112532516,440.2253316827388,0.1014973040284388,4.985774013752957,3.9986441307738616
3.0096999996456573,402.5024129433246,439.5373146084466,0.10268032870727489,4.997792094116464,3.9687989648016195
2.9655519114953495,411.51448884591406,444.9963166214037,0.10109015949003321,4.980357771199184,3.95067026793697
2.989838652092446,404.55213403987216,439.8304030122268,0.10025586966538245,4.9846499751432924,3.9732296018807634
2.972184039561892,411.41022594457934,443.090334089711,0.10081085134287096,4.983752454911531,3.900233006887088
3.0044253574430084,401.220610559867,438.6111053501639,0.10185643424601538,4.980267285756986,4.003368178663183
3.001792322820816,403.44761857459963,439.08231619802973,0.101287541239934,4.9889466667364015,3.9756010163933317
2.9967951513566575,396.0112069334067,436.68628153613975,0.0999961430907939,4.970498954264032,3.9605004124274945
2.97957678858761,413.71327218558986,444.2330944082638,0.1018934679284539,4.987524467902152,3.956949520911883
2.9864474700520227,414.86225581244355,445.7810211602173,0.1036312642794372,5.003096437770667,3.954528884150876
2.9839814767073953,412.58808777529333,444.3289593074756,0.10253328025059245,4.992417446701444,3.9842302857547005
2.9687158124359017,410.9777330969008,444.21772077177786,0.10087829354234625,4.985215164543079,3.9468416473665378
2.9966049553882317,399.4154196737997,437.90440703500445,0.10033569327767912,4.980093721579429,3.963964179118642
2.967031950625973,406.80343648176023,440.47576576469163,0.09819817226491288,4.973177677647425,3.9013686067723228
2.9925134810964695,400.60152847468123,437.73476304204064,0.09904095077742248,4.982059860918775,3.9227366580602134
2.9879055763624462,404.4517115717238,439.57859275473106,0.09970985352997243,4.983063384632949,3.989874662032477
2.9696483362589863,413.14854310975727,443.47743615416414,0.10001062145355284,4.9861931444869105,3.9264219022068163
2.988517694931615,394.8188928755262,436.86920948760843,0.09927823592113708,4.968573873793295,3.9310476922655564
2.993880821310276,401.63326697425055,439.0203741015585,0.1003995353297908,4.9867093515616485,3.961031894163444
3.002294793917904,404.81328182736695,440.6724717754588,0.10263730658045027,4.988962085391568,4.010469490010423
2.990295451497213,404.12087572265506,440.2230831682515,0.10085130716409395,4.982295559340497,3.9848670998087865
2.9925906183513327,403.24695365847,439.32480207646313,0.10058324908624519,4.977191276808236,4.019775081700117
2.9641385350424456,402.0923392530344,439.9831178622884,0.09823791588143381,4.962925236401388,3.897202193892526
2.9891132169631094,399.26062643045645,438.25636614346513,0.10006363034361189,4.971756285711691,3.9476402386891047
2.9937613509346366,401.7340484586326,438.3790829247137,0.10015737877632608,4.9771472122034535,3.966924818007146
2.963635002324405,408.29995172388794,442.3598014902702,0.09915440902596372,4.968868649363125,3.953827731283565
2.993905424031386,398.69151054424896,437.79555580303895,0.10000385663323752,4.976212493677536,3.951991285917827
2.967804602912632,404.8584373712119,442.53075878076436,0.10056341842984823,4.970080340054943,3.948046978416405
2.9853004194857853,402.66039538488485,440.03600587435784,0.10101052933087974,4.967551678888952,3.992789106355303
2.9878160695477742,401.0366554798384,439.23061560746874,0.09987023852772527,4.980578712358505,3.9795120964595703
2.9746067919864587,410.90027938987885,444.65699190100963,0.1025035450823113,4.978328487559709,3.976192337600703
2.9897381151293096,398.0171698216715,437.3512260688694,0.099288271053898,4.973655821389927,3.9233183266041323
2.9668981582622234,410.8416141997293,443.75780945373214,0.1003276943521164,4.976708559245891,3.933354403476466
2.986852636669461,409.3285779877636,442.50595449412316,0.10166261802780785,4.993932196199408,3.950598279143565
2.9716554529137453,408.51376872643146,444.3822289223023,0.10209886910456165,4.978204091474814,3.9795733504871413
2.9774115562215338,410.10019683588166,442.9234150869984,0.10107424636291337,4.985697714692376,3.935497214142517
3.0096464794444326,403.09326180772734,439.850367317183,0.1032796156941113,4.987056297766054,4.020362719084715
2.9779161974146913,395.8496432699771,436.94023287197354,0.0983901120853978,4.95820194259789,3.8967518690398357
2.9944266923315643,402.8204472081471,439.9019455202925,0.1012856668345593,4.982773508276184,3.9781792697373066
2.999377680601229,397.8190686520354,436.85271702885234,0.09993800497566183,4.975874976473167,3.967393580173979
2.9900599029238983,400.6549877592543,438.1937236512525,0.09978534300717734,4.973902463949085,3.944860229480707
2.991489831403715,399.8276846299333,438.77362043030143,0.1008525090965543,4.971983216805933,3.9762322483235213
2.993196070057699,400.420937865289,438.9069476623,0.10061071635955157,4.978263146740352,3.984883176726882
2.9938501202951366,400.8988286691933,437.53037453533244,0.09975011350857635,4.974111026584429,3.9344904139956483
2.994317572513059,407.7837671369944,440.64204815706586,0.10106022590784472,4.988611131722341,3.986702737168105
3.0091361752092003,405.8396608240887,439.5805601301266,0.1021519204981728,4.993380910230147,3.9922024546403962
2.993424574759022,405.4688414251993,440.4785927835501,0.10147300740818548,4.986115052634638,3.989687328970289
2.9659015738844183,412.6199897339308,443.9846884054239,0.09973926254623322,4.986625410547697,3.943102227181519
2.9856765791735302,399.68075111629247,439.18835144245713,0.10009403144520462,4.977712555404246,3.9593474909248023
3.004046398750821,401.15781338872995,438.02925351589687,0.10083471022740138,4.987655905202239,3.94465151085219
2.993552062179841,400.03062585011185,437.52336548218335,0.09909771035614823,4.983204776276615,3.9693201965842975
2.991654708873631,400.41082192677254,437.2336501614917,0.099051895851787,4.977086248812024,3.9290912792300894
3.0007971620409437,404.23706457197807,440.09798504744543,0.10208648156666811,4.987767635619681,3.9927096315161745
2.9949142127761044,416.0904942866824,446.3482368036432,0.10505844087011057,4.996721900423804,4.032996771231774
2.98043530364904,399.56554431132633,438.9810562233537,0.09923670066315919,4.972518500561661,3.9645042591184
2.9953562033510686,401.56684592420334,440.727820947672,0.10261732292633638,4.983051783103303,3.9876619624533256
2.9802358613284103,409.3523486505609,442.8012926546132,0.10152216688543035,4.9848486862902925,3.9510877032921345
2.9977430602920117,403.9481490054442,437.8166263529989,0.09914951622387516,4.988135339093822,3.957323107942758
2.976556220580136,413.39474579534004,444.7190981194876,0.10174263390706006,4.98677352767711,3.978978718029088
2.985179211114248,400.52664359572975,437.353556344057,0.09826313399668204,4.973829400057926,3.9481182086920277
2.990554431044436,403.44514925893577,439.1795708255571,0.09998118507815128,4.980636965230931,3.96700042104896
2.9952346961232172,402.83705532196393,438.95896898928294,0.10063341493444924,4.981687529612832,3.9643875346230186
2.9992408845444625,404.6551403848914,439.4251987368168,0.10107972684998423,4.989918138947678,3.972390213567275
2.99199337284325,404.47728155244164,440.5315272947062,0.10137233729715321,4.98252463085012,3.982599585358628
2.979718001536054,411.546290845697,443.4239488389544,0.10203862150920785,4.9766201086030035,3.94509476295483
2.9913079497570396,400.6062081275328,437.36370671985446,0.09887425945282727,4.981255205498397,3.9424975195869685
2.9567326727334478,411.3229417139798,443.9334463879787,0.09958496390131495,4.968381007315526,3.9469788244518917
2.965876464598389,410.7818441411806,443.76874685591247,0.10029561471430057,4.978792741024822,3.948820142002943
2.982820053046496,399.6135090954822,436.520699437131,0.09740150881604066,4.973102921311154,3.9213452015543013
2.996861507986282,402.2030968596789,440.51766437031654,0.10226830685236558,4.982287968684114,4.0158806467072345
2.976828679097009,410.7813895964831,443.77830252621936,0.10174719101880086,4.981582848683806,3.959350263895324
2.994227284604065,399.75620569684094,438.10843286326576,0.10054129191210527,4.977073365249669,3.9523606958037507
2.9779542891364303,405.28680203515194,443.3242762786353,0.10270449809164281,4.975597777343037,3.96814216124241
2.9863046887616758,399.5882081827844,439.32093564428493,0.10072939299721367,4.972388089188826,3.9629786110495853
3.003739053883685,401.7678163059825,437.6478348453688,0.10050240880314255,4.985615874215502,3.9543302568077365
2.986552888368154,398.5845430764685,436.27422755320777,0.09802627538291242,4.97020037114692,3.9234475291783184
2.9939828951897227,404.3874870464937,439.7477242881097,0.10091909587022097,4.985563664450642,3.9849218518719884
2.9634989372651335,415.92686386137467,447.2063631324965,0.10247746908389277,4.9891547115477275,3.95993422898446
2.989180266802196,398.75759388322984,437.56780991036146,0.09896556282001524,4.978025742142957,3.942066314559662
2.9728169737667662,411.45830485930173,443.89496730299936,0.10124016811208777,4.984804528848735,3.9302659932881685
2.9991833301176287,399.98840161755345,438.33572787919235,0.10067821301367609,4.982982035510546,3.9992152499819213
2.982000620221107,408.06666048496857,440.2165180593074,0.09919386601959006,4.984553341503729,3.886725013738287
3.001707894902823,400.22587231963274,438.6102165632248,0.10166076036465369,4.983291684283196,3.9456991139309956
2.993871064117757,404.2778805780279,440.81638111975695,0.10187329020105697,4.985956135263939,3.982581845302004
3.003186074772166,399.96163906208585,438.6374708053799,0.10164596756705592,4.984781713285163,3.990416335855556
2.998879135125448,404.89836338126383,439.58516440995567,0.10106674775182485,4.98845360000672,3.9946564791055326
2.988102534916725,407.31445813612766,442.2941246079536,0.10207460579840662,4.986573395285692,3.9415234087302085
2.9862989398911894,400.21532283358613,438.556261324334,0.10007274276617015,4.967116395215978,3.9708875540900244
2.9972831455294964,404.64704928755776,440.0798356324695,0.10178333074368799,4.98502878708213,3.971390040128947
3.0027040485428276,402.4726246174292,439.3682344128789,0.10189937630224198,4.987248939618195,3.988497522365139
2.9835469512056076,395.19299930548425,435.7093105319989,0.09766248103582066,4.966040195603874,3.9228832962059106
2.9682872980749653,409.1618530150204,443.21102668244487,0.09978842087775928,4.981747098331375,3.980360489597157
2.9762327548553076,418.075225372426,445.61103434827913,0.10158630844626552,4.99646983907319,3.9649810100386764
2.997437881971828,402.0317567328426,438.9117574049301,0.10097197140857979,4.9820401998255965,3.978356654642385
2.982863791651685,402.1946596616734,439.7258444413662,0.1003559789291643,4.970540810214298,3.9814000381627066
